building_id,meter,timestamp,meter_reading
1249,1,2016-06-30 15:00:00,2232.48
1249,1,2016-06-30 16:00:00,1817.97
1249,1,2016-06-30 17:00:00,2064.52
1249,1,2016-06-30 18:00:00,2017.5
1249,1,2016-06-30 19:00:00,2165.15
1249,1,2016-06-30 20:00:00,2346.21
1249,1,2016-06-30 21:00:00,2391.3
1249,1,2016-06-30 22:00:00,2170.36
1249,1,2016-06-30 23:00:00,2007.93
1249,1,2016-07-01 00:00:00,2027.76
1249,1,2016-07-01 01:00:00,2323.07
1249,1,2016-07-01 02:00:00,1924.27
1249,1,2016-07-01 03:00:00,1976.71
1249,1,2016-07-01 04:00:00,1771.73
1249,1,2016-07-01 05:00:00,1895.51
1249,1,2016-07-01 06:00:00,1829.51
1249,1,2016-07-01 07:00:00,1834.36
1249,1,2016-07-01 08:00:00,2050.33
1249,1,2016-07-01 09:00:00,1962.05
1249,1,2016-07-01 10:00:00,1935.17
1249,1,2016-07-01 11:00:00,1939.96
1249,1,2016-07-01 12:00:00,1902.43
1249,1,2016-07-01 13:00:00,2270.12
1249,1,2016-07-01 14:00:00,2839.52
1249,1,2016-07-01 15:00:00,2575.84
1249,1,2016-07-01 16:00:00,2880.49
1249,1,2016-07-01 17:00:00,3532.35
1249,1,2016-07-01 18:00:00,3951.93
1249,1,2016-07-01 19:00:00,6470.36
1249,1,2016-07-01 20:00:00,3603.65
1249,1,2016-07-01 21:00:00,3286.33
1249,1,2016-07-01 22:00:00,3227.26
1249,1,2016-07-01 23:00:00,2979.58
1249,1,2016-07-02 00:00:00,2818.96
1249,1,2016-07-02 01:00:00,2887.5
1249,1,2016-07-02 02:00:00,2591.63
1249,1,2016-07-02 03:00:00,2698.55
1249,1,2016-07-02 04:00:00,2660.58
1249,1,2016-07-02 05:00:00,2406.66
1249,1,2016-07-02 06:00:00,2103.93
1249,1,2016-07-02 07:00:00,2432.41
1249,1,2016-07-02 08:00:00,2320.66
1249,1,2016-07-02 09:00:00,2340.48
1249,1,2016-07-02 10:00:00,2126.26
1249,1,2016-07-02 11:00:00,2041.86
1249,1,2016-07-02 12:00:00,2334.92
1249,1,2016-07-02 13:00:00,2157.16
1249,1,2016-07-02 14:00:00,2204.22
1249,1,2016-07-02 15:00:00,2721.26
1249,1,2016-07-02 16:00:00,2375.13
1249,1,2016-07-02 17:00:00,2393.46
1249,1,2016-07-02 18:00:00,2579.96
1249,1,2016-07-02 19:00:00,2435.48
1249,1,2016-07-02 20:00:00,2803.24
1249,1,2016-07-02 21:00:00,2901.73
1249,1,2016-07-02 22:00:00,2757.27
1249,1,2016-07-02 23:00:00,2515.77
1249,1,2016-07-03 00:00:00,2702.64
1249,1,2016-07-03 01:00:00,2297.27
1249,1,2016-07-03 02:00:00,2325.97
1249,1,2016-07-03 03:00:00,2083.52
1249,1,2016-07-03 04:00:00,2107.58
1249,1,2016-07-03 05:00:00,1957.35
1249,1,2016-07-03 06:00:00,1754.56
1249,1,2016-07-03 07:00:00,1970.95
1249,1,2016-07-03 08:00:00,2103.98
1249,1,2016-07-03 09:00:00,2142.37
1249,1,2016-07-03 10:00:00,2001.72
1249,1,2016-07-03 11:00:00,1920.71
1249,1,2016-07-03 12:00:00,2055.49
1249,1,2016-07-03 13:00:00,1920.54
1249,1,2016-07-03 14:00:00,2282.82
1249,1,2016-07-03 15:00:00,1862.37
1249,1,2016-07-03 16:00:00,1939.57
1249,1,2016-07-03 17:00:00,1819.07
1249,1,2016-07-03 18:00:00,1819.02
1249,1,2016-07-03 19:00:00,2003.99
1249,1,2016-07-03 20:00:00,2176.17
1249,1,2016-07-03 21:00:00,1729.47
1249,1,2016-07-03 22:00:00,2044.62
1249,1,2016-07-03 23:00:00,2291.91
1249,1,2016-07-04 00:00:00,1857.0
1249,1,2016-07-04 01:00:00,2064.82
1249,1,2016-07-04 02:00:00,2041.15
1249,1,2016-07-04 03:00:00,1691.12
1249,1,2016-07-04 04:00:00,1731.02
1249,1,2016-07-04 05:00:00,1795.21
1249,1,2016-07-04 06:00:00,1798.57
1249,1,2016-07-04 07:00:00,1754.08
1249,1,2016-07-04 08:00:00,2120.32
1249,1,2016-07-04 09:00:00,2000.74
1249,1,2016-07-04 10:00:00,1694.32
1249,1,2016-07-04 11:00:00,2020.51
1249,1,2016-07-04 12:00:00,1784.95
1249,1,2016-07-04 13:00:00,1869.24
1249,1,2016-07-04 14:00:00,2046.4
1249,1,2016-07-04 15:00:00,2046.61
1249,1,2016-07-04 16:00:00,1906.6
1249,1,2016-07-04 17:00:00,2239.75
1249,1,2016-07-04 18:00:00,2241.3
1249,1,2016-07-04 19:00:00,2256.09
1249,1,2016-07-04 20:00:00,2612.19
1249,1,2016-07-04 21:00:00,2388.86
1249,1,2016-07-04 22:00:00,2365.08
1249,1,2016-07-04 23:00:00,2369.68
1249,1,2016-07-05 00:00:00,2172.43
1249,1,2016-07-05 01:00:00,2425.58
1249,1,2016-07-05 02:00:00,2033.98
1249,1,2016-07-05 03:00:00,2337.46
1249,1,2016-07-05 04:00:00,2072.13
1249,1,2016-07-05 05:00:00,2041.04
1249,1,2016-07-05 06:00:00,2153.03
1249,1,2016-07-05 07:00:00,2249.47
1249,1,2016-07-05 08:00:00,2502.56
1249,1,2016-07-05 09:00:00,2250.93
1249,1,2016-07-05 10:00:00,2298.38
1249,1,2016-07-05 11:00:00,2407.08
1249,1,2016-07-05 12:00:00,2363.46
1249,1,2016-07-05 13:00:00,2693.98
1249,1,2016-07-05 14:00:00,2726.79
1249,1,2016-07-05 15:00:00,2867.63
1249,1,2016-07-05 16:00:00,2868.08
1249,1,2016-07-05 17:00:00,3424.73
1249,1,2016-07-05 18:00:00,3357.07
1249,1,2016-07-05 19:00:00,3656.01
1249,1,2016-07-05 20:00:00,3596.02
1249,1,2016-07-05 21:00:00,3433.02
1249,1,2016-07-05 22:00:00,3454.48
1249,1,2016-07-05 23:00:00,3152.85
1249,1,2016-07-06 00:00:00,3386.72
1249,1,2016-07-06 01:00:00,2902.36
1249,1,2016-07-06 02:00:00,2723.19
1249,1,2016-07-06 03:00:00,3054.48
1249,1,2016-07-06 04:00:00,2632.24
1249,1,2016-07-06 05:00:00,2478.19
1249,1,2016-07-06 06:00:00,2572.76
1249,1,2016-07-06 07:00:00,3165.56
1249,1,2016-07-06 08:00:00,3056.08
1249,1,2016-07-06 09:00:00,2824.36
1249,1,2016-07-06 10:00:00,2835.66
1249,1,2016-07-06 11:00:00,2659.26
1249,1,2016-07-06 12:00:00,2955.81
1249,1,2016-07-06 13:00:00,2981.46
1249,1,2016-07-06 14:00:00,3028.98
1249,1,2016-07-06 15:00:00,3313.6
1249,1,2016-07-06 16:00:00,3199.85
1249,1,2016-07-06 17:00:00,3088.01
1249,1,2016-07-06 18:00:00,3261.7
1249,1,2016-07-06 19:00:00,3228.28
1249,1,2016-07-06 20:00:00,3523.36
1249,1,2016-07-06 21:00:00,3478.41
1249,1,2016-07-06 22:00:00,3614.23
1249,1,2016-07-06 23:00:00,3269.42
1249,1,2016-07-07 00:00:00,3350.4
1249,1,2016-07-07 01:00:00,3440.52
1249,1,2016-07-07 02:00:00,3524.67
1249,1,2016-07-07 03:00:00,2961.25
1249,1,2016-07-07 04:00:00,2910.45
1249,1,2016-07-07 05:00:00,3141.46
1249,1,2016-07-07 06:00:00,2901.36
1249,1,2016-07-07 07:00:00,3211.13
1249,1,2016-07-07 08:00:00,3073.24
1249,1,2016-07-07 09:00:00,3146.89
1249,1,2016-07-07 10:00:00,2756.33
1249,1,2016-07-07 11:00:00,3007.17
1249,1,2016-07-07 12:00:00,2640.91
1249,1,2016-07-07 13:00:00,2990.4
1249,1,2016-07-07 14:00:00,2948.12
1249,1,2016-07-07 15:00:00,3076.52
1249,1,2016-07-07 16:00:00,3134.63
1249,1,2016-07-07 17:00:00,3313.92
1249,1,2016-07-07 18:00:00,3123.78
1249,1,2016-07-07 19:00:00,3609.61
1249,1,2016-07-07 20:00:00,3201.84
1249,1,2016-07-07 21:00:00,3316.76
1249,1,2016-07-07 22:00:00,3828.87
1249,1,2016-07-07 23:00:00,3269.88
1249,1,2016-07-08 00:00:00,3405.65
1249,1,2016-07-08 01:00:00,2951.22
1249,1,2016-07-08 02:00:00,3077.29
1249,1,2016-07-08 03:00:00,2759.82
1249,1,2016-07-08 04:00:00,2615.18
1249,1,2016-07-08 05:00:00,2615.47
1249,1,2016-07-08 06:00:00,2627.5
1249,1,2016-07-08 07:00:00,2557.57
1249,1,2016-07-08 08:00:00,2680.65
1249,1,2016-07-08 09:00:00,2621.2
1249,1,2016-07-08 10:00:00,2633.09
1249,1,2016-07-08 11:00:00,2528.97
1249,1,2016-07-08 12:00:00,2812.88
1249,1,2016-07-08 13:00:00,2868.72
1249,1,2016-07-08 14:00:00,3078.04
1249,1,2016-07-08 15:00:00,3218.86
1249,1,2016-07-08 16:00:00,3296.66
1249,1,2016-07-08 17:00:00,3609.93
1249,1,2016-07-08 18:00:00,3380.81
1249,1,2016-07-08 19:00:00,3372.29
1249,1,2016-07-08 20:00:00,3487.79
1249,1,2016-07-08 21:00:00,3486.7
1249,1,2016-07-08 22:00:00,3227.65
1249,1,2016-07-08 23:00:00,3324.09
1249,1,2016-07-09 00:00:00,3207.58
1249,1,2016-07-09 01:00:00,3310.27
1249,1,2016-07-09 02:00:00,2805.62
1249,1,2016-07-09 03:00:00,2503.33
1249,1,2016-07-09 04:00:00,2623.82
1249,1,2016-07-09 05:00:00,2481.56
1249,1,2016-07-09 06:00:00,2425.56
1249,1,2016-07-09 07:00:00,2237.16
1249,1,2016-07-09 08:00:00,2552.58
1249,1,2016-07-09 09:00:00,2647.07
1249,1,2016-07-09 10:00:00,2351.6
1249,1,2016-07-09 11:00:00,2270.29
1249,1,2016-07-09 12:00:00,2473.2
1249,1,2016-07-09 13:00:00,3032.31
1249,1,2016-07-09 14:00:00,2958.27
1249,1,2016-07-09 15:00:00,2998.87
1249,1,2016-07-09 16:00:00,3195.47
1249,1,2016-07-09 17:00:00,3543.13
1249,1,2016-07-09 18:00:00,2981.18
1249,1,2016-07-09 19:00:00,3224.44
1249,1,2016-07-09 20:00:00,2796.62
1249,1,2016-07-09 21:00:00,2927.02
1249,1,2016-07-09 22:00:00,2782.55
1249,1,2016-07-09 23:00:00,2607.94
1249,1,2016-07-10 00:00:00,2681.16
1249,1,2016-07-10 01:00:00,2806.88
1249,1,2016-07-10 02:00:00,2269.15
1249,1,2016-07-10 03:00:00,2168.08
1249,1,2016-07-10 04:00:00,2171.73
1249,1,2016-07-10 05:00:00,2238.94
1249,1,2016-07-10 06:00:00,2142.74
1249,1,2016-07-10 07:00:00,1919.65
1249,1,2016-07-10 08:00:00,2470.78
1249,1,2016-07-10 09:00:00,2277.19
1249,1,2016-07-10 10:00:00,2071.26
1249,1,2016-07-10 11:00:00,2113.9
1249,1,2016-07-10 12:00:00,2434.57
1249,1,2016-07-10 13:00:00,2376.01
1249,1,2016-07-10 14:00:00,2624.04
1249,1,2016-07-10 15:00:00,2490.77
1249,1,2016-07-10 16:00:00,2853.46
1249,1,2016-07-10 17:00:00,2504.31
1249,1,2016-07-10 18:00:00,2763.8
1249,1,2016-07-10 19:00:00,2577.74
1249,1,2016-07-10 20:00:00,2733.09
1249,1,2016-07-10 21:00:00,2900.49
1249,1,2016-07-10 22:00:00,2921.78
1249,1,2016-07-10 23:00:00,2605.64
1249,1,2016-07-11 00:00:00,2468.31
1249,1,2016-07-11 01:00:00,2491.42
1249,1,2016-07-11 02:00:00,2214.82
1249,1,2016-07-11 03:00:00,2335.42
1249,1,2016-07-11 04:00:00,2208.65
1249,1,2016-07-11 05:00:00,2208.65
1249,1,2016-07-11 06:00:00,2030.44
1249,1,2016-07-11 07:00:00,2065.05
1249,1,2016-07-11 08:00:00,2153.48
1249,1,2016-07-11 09:00:00,2410.99
1249,1,2016-07-11 10:00:00,2218.71
1249,1,2016-07-11 11:00:00,1969.86
1249,1,2016-07-11 12:00:00,2520.22
1249,1,2016-07-11 13:00:00,2248.23
1249,1,2016-07-11 14:00:00,2546.46
1249,1,2016-07-11 15:00:00,2573.43
1249,1,2016-07-11 16:00:00,2878.73
1249,1,2016-07-11 17:00:00,2943.81
1249,1,2016-07-11 18:00:00,2755.91
1249,1,2016-07-11 19:00:00,3102.19
1249,1,2016-07-11 20:00:00,3044.18
1249,1,2016-07-11 21:00:00,3041.35
1249,1,2016-07-11 22:00:00,3176.87
1249,1,2016-07-11 23:00:00,2962.46
1249,1,2016-07-12 00:00:00,2903.84
1249,1,2016-07-12 01:00:00,2956.94
1249,1,2016-07-12 02:00:00,2331.28
1249,1,2016-07-12 03:00:00,2470.8
1249,1,2016-07-12 04:00:00,2630.29
1249,1,2016-07-12 05:00:00,2506.45
1249,1,2016-07-12 06:00:00,2491.46
1249,1,2016-07-12 07:00:00,2718.07
1249,1,2016-07-12 08:00:00,2939.82
1249,1,2016-07-12 09:00:00,2651.87
1249,1,2016-07-12 10:00:00,2213.32
1249,1,2016-07-12 11:00:00,2512.0
1249,1,2016-07-12 12:00:00,2823.61
1249,1,2016-07-12 13:00:00,2704.35
1249,1,2016-07-12 14:00:00,2772.58
1249,1,2016-07-12 15:00:00,3027.81
1249,1,2016-07-12 16:00:00,3179.62
1249,1,2016-07-12 17:00:00,3400.38
1249,1,2016-07-12 18:00:00,3251.91
1249,1,2016-07-12 19:00:00,3329.48
1249,1,2016-07-12 20:00:00,3113.72
1249,1,2016-07-12 21:00:00,3816.41
1249,1,2016-07-12 22:00:00,3247.65
1249,1,2016-07-12 23:00:00,3336.06
1249,1,2016-07-13 00:00:00,3255.13
1249,1,2016-07-13 01:00:00,2995.84
1249,1,2016-07-13 02:00:00,2379.09
1249,1,2016-07-13 03:00:00,2440.21
1249,1,2016-07-13 04:00:00,2506.95
1249,1,2016-07-13 05:00:00,2639.5
1249,1,2016-07-13 06:00:00,2585.44
1249,1,2016-07-13 07:00:00,2302.7
1249,1,2016-07-13 08:00:00,2839.42
1249,1,2016-07-13 09:00:00,2836.45
1249,1,2016-07-13 10:00:00,2728.54
1249,1,2016-07-13 11:00:00,2556.36
1249,1,2016-07-13 12:00:00,2598.42
1249,1,2016-07-13 13:00:00,2936.74
1249,1,2016-07-13 14:00:00,3035.29
1249,1,2016-07-13 15:00:00,3520.0
1249,1,2016-07-13 16:00:00,3281.97
1249,1,2016-07-13 17:00:00,3324.99
1249,1,2016-07-13 18:00:00,3352.04
1249,1,2016-07-13 19:00:00,3747.03
1249,1,2016-07-13 20:00:00,3639.05
1249,1,2016-07-13 21:00:00,3693.99
1249,1,2016-07-13 22:00:00,2871.61
1249,1,2016-07-13 23:00:00,2987.57
1249,1,2016-07-14 00:00:00,3126.97
1249,1,2016-07-14 01:00:00,2899.21
1249,1,2016-07-14 02:00:00,3109.43
1249,1,2016-07-14 03:00:00,2490.31
1249,1,2016-07-14 04:00:00,2528.05
1249,1,2016-07-14 05:00:00,2753.84
1249,1,2016-07-14 06:00:00,2378.68
1249,1,2016-07-14 07:00:00,2365.77
1249,1,2016-07-14 08:00:00,2690.82
1249,1,2016-07-14 09:00:00,2753.44
1249,1,2016-07-14 10:00:00,2779.07
1249,1,2016-07-14 11:00:00,2655.27
1249,1,2016-07-14 12:00:00,2740.19
1249,1,2016-07-14 13:00:00,3308.77
1249,1,2016-07-14 14:00:00,3140.02
1249,1,2016-07-14 15:00:00,3164.23
1249,1,2016-07-14 16:00:00,3530.89
1249,1,2016-07-14 17:00:00,3654.2
1249,1,2016-07-14 18:00:00,3235.94
1249,1,2016-07-14 19:00:00,3593.63
1249,1,2016-07-14 20:00:00,3614.41
1249,1,2016-07-14 21:00:00,3558.16
1249,1,2016-07-14 22:00:00,3604.65
1249,1,2016-07-14 23:00:00,3519.87
1249,1,2016-07-15 00:00:00,3530.71
1249,1,2016-07-15 01:00:00,3368.93
1249,1,2016-07-15 02:00:00,2956.66
1249,1,2016-07-15 03:00:00,3104.09
1249,1,2016-07-15 04:00:00,2851.15
1249,1,2016-07-15 05:00:00,2786.73
1249,1,2016-07-15 06:00:00,2720.84
1249,1,2016-07-15 07:00:00,2848.49
1249,1,2016-07-15 08:00:00,2991.88
1249,1,2016-07-15 09:00:00,2926.74
1249,1,2016-07-15 10:00:00,2738.14
1249,1,2016-07-15 11:00:00,3068.31
1249,1,2016-07-15 12:00:00,2634.85
1249,1,2016-07-15 13:00:00,3276.82
1249,1,2016-07-15 14:00:00,3066.97
1249,1,2016-07-15 15:00:00,3084.33
1249,1,2016-07-15 16:00:00,3256.41
1249,1,2016-07-15 17:00:00,3394.21
1249,1,2016-07-15 18:00:00,3229.04
1249,1,2016-07-15 19:00:00,3415.24
1249,1,2016-07-15 20:00:00,3209.73
1249,1,2016-07-15 21:00:00,3270.91
1249,1,2016-07-15 22:00:00,3115.64
1249,1,2016-07-15 23:00:00,3103.64
1249,1,2016-07-16 00:00:00,2994.52
1249,1,2016-07-16 01:00:00,2860.78
1249,1,2016-07-16 02:00:00,2632.89
1249,1,2016-07-16 03:00:00,2607.66
1249,1,2016-07-16 04:00:00,2659.29
1249,1,2016-07-16 05:00:00,2563.99
1249,1,2016-07-16 06:00:00,2563.99
1249,1,2016-07-16 07:00:00,2563.99
1249,1,2016-07-16 08:00:00,2563.99
1249,1,2016-07-16 09:00:00,2563.99
1249,1,2016-07-16 10:00:00,2563.99
1249,1,2016-07-16 11:00:00,2563.99
1249,1,2016-07-16 12:00:00,2563.99
1249,1,2016-07-16 13:00:00,2563.99
1249,1,2016-07-16 14:00:00,2563.99
1249,1,2016-07-16 15:00:00,2563.99
1249,1,2016-07-16 16:00:00,2563.99
1249,1,2016-07-16 17:00:00,2563.99
1249,1,2016-07-16 18:00:00,2563.99
1249,1,2016-07-16 19:00:00,2563.99
1249,1,2016-07-16 20:00:00,2563.99
1249,1,2016-07-16 21:00:00,2563.99
1249,1,2016-07-16 22:00:00,2563.99
1249,1,2016-07-16 23:00:00,2563.99
1249,1,2016-07-17 00:00:00,2563.99
1249,1,2016-07-17 01:00:00,2563.99
1249,1,2016-07-17 02:00:00,2563.99
1249,1,2016-07-17 03:00:00,2563.99
1249,1,2016-07-17 04:00:00,2563.99
1249,1,2016-07-17 05:00:00,2563.99
1249,1,2016-07-17 06:00:00,2563.99
1249,1,2016-07-17 07:00:00,2563.99
1249,1,2016-07-17 08:00:00,2563.99
1249,1,2016-07-17 09:00:00,2563.99
1249,1,2016-07-17 10:00:00,2563.99
1249,1,2016-07-17 11:00:00,2563.99
1249,1,2016-07-17 12:00:00,2563.99
1249,1,2016-07-17 13:00:00,2563.99
1249,1,2016-07-17 14:00:00,2563.99
1249,1,2016-07-17 15:00:00,2563.99
1249,1,2016-07-17 16:00:00,2563.99
1249,1,2016-07-17 17:00:00,2563.99
1249,1,2016-07-17 18:00:00,2563.99
1249,1,2016-07-17 19:00:00,2563.99
1249,1,2016-07-17 20:00:00,2563.99
1249,1,2016-07-17 21:00:00,2563.99
1249,1,2016-07-17 22:00:00,2563.99
1249,1,2016-07-17 23:00:00,2563.99
1249,1,2016-07-18 00:00:00,2563.99
1249,1,2016-07-18 01:00:00,2563.99
1249,1,2016-07-18 02:00:00,2563.99
1249,1,2016-07-18 03:00:00,2563.99
1249,1,2016-07-18 04:00:00,2563.99
1249,1,2016-07-18 05:00:00,2563.99
1249,1,2016-07-18 06:00:00,2563.99
1249,1,2016-07-18 07:00:00,2563.99
1249,1,2016-07-18 08:00:00,2563.99
1249,1,2016-07-18 09:00:00,2563.99
1249,1,2016-07-18 10:00:00,2563.99
1249,1,2016-07-18 11:00:00,2563.99
1249,1,2016-07-18 12:00:00,2563.99
1249,1,2016-07-18 13:00:00,2563.99
1249,1,2016-07-18 14:00:00,2563.99
1249,1,2016-07-18 15:00:00,2563.99
1249,1,2016-07-18 16:00:00,2563.99
1249,1,2016-07-18 17:00:00,2563.99
1249,1,2016-07-18 18:00:00,2563.99
1249,1,2016-07-18 19:00:00,2563.99
1249,1,2016-07-18 20:00:00,2563.99
1249,1,2016-07-18 21:00:00,2563.99
1249,1,2016-07-18 22:00:00,2563.99
1249,1,2016-07-18 23:00:00,2563.99
1249,1,2016-07-19 00:00:00,2563.99
1249,1,2016-07-19 01:00:00,2563.99
1249,1,2016-07-19 02:00:00,2563.99
1249,1,2016-07-19 03:00:00,2563.99
1249,1,2016-07-19 04:00:00,2563.99
1249,1,2016-07-19 05:00:00,2563.99
1249,1,2016-07-19 06:00:00,2563.99
1249,1,2016-07-19 07:00:00,2563.99
1249,1,2016-07-19 08:00:00,2563.99
1249,1,2016-07-19 09:00:00,2563.99
1249,1,2016-07-19 10:00:00,2563.99
1249,1,2016-07-19 11:00:00,2911.62
1249,1,2016-07-19 12:00:00,2087.94
1249,1,2016-07-19 13:00:00,2552.82
1249,1,2016-07-19 14:00:00,2331.62
1249,1,2016-07-19 15:00:00,2399.22
1249,1,2016-07-19 16:00:00,2540.18
1249,1,2016-07-19 17:00:00,2236.39
1249,1,2016-07-19 18:00:00,3549.13
1249,1,2016-07-19 19:00:00,3442.15
1249,1,2016-07-19 20:00:00,3374.42
1249,1,2016-07-19 21:00:00,3091.9
1249,1,2016-07-19 22:00:00,3291.51
1249,1,2016-07-19 23:00:00,2876.47
1249,1,2016-07-20 00:00:00,3069.59
1249,1,2016-07-20 01:00:00,3009.84
1249,1,2016-07-20 02:00:00,2582.16
1249,1,2016-07-20 03:00:00,2618.02
1249,1,2016-07-20 04:00:00,2613.17
1249,1,2016-07-20 05:00:00,2450.86
1249,1,2016-07-20 06:00:00,2348.65
1249,1,2016-07-20 07:00:00,2249.97
1249,1,2016-07-20 08:00:00,2742.84
1249,1,2016-07-20 09:00:00,2714.46
1249,1,2016-07-20 10:00:00,2476.65
1249,1,2016-07-20 11:00:00,2529.16
1249,1,2016-07-20 12:00:00,2479.72
1249,1,2016-07-20 13:00:00,2594.81
1249,1,2016-07-20 14:00:00,2650.4
1249,1,2016-07-20 15:00:00,2951.97
1249,1,2016-07-20 16:00:00,2850.27
1249,1,2016-07-20 17:00:00,2950.62
1249,1,2016-07-20 18:00:00,2852.71
1249,1,2016-07-20 19:00:00,2975.24
1249,1,2016-07-20 20:00:00,2918.72
1249,1,2016-07-20 21:00:00,2796.63
1249,1,2016-07-20 22:00:00,3073.4
1249,1,2016-07-20 23:00:00,2852.79
1249,1,2016-07-21 00:00:00,2845.3
1249,1,2016-07-21 01:00:00,2518.31
1249,1,2016-07-21 02:00:00,2649.5
1249,1,2016-07-21 03:00:00,2771.01
1249,1,2016-07-21 04:00:00,2395.28
1249,1,2016-07-21 05:00:00,2340.81
1249,1,2016-07-21 06:00:00,2354.9
1249,1,2016-07-21 07:00:00,2306.94
1249,1,2016-07-21 08:00:00,2571.38
1249,1,2016-07-21 09:00:00,2623.24
1249,1,2016-07-21 10:00:00,2390.84
1249,1,2016-07-21 11:00:00,2397.73
1249,1,2016-07-21 12:00:00,2338.92
1249,1,2016-07-21 13:00:00,2665.31
1249,1,2016-07-21 14:00:00,3244.03
1249,1,2016-07-21 15:00:00,3107.83
1249,1,2016-07-21 16:00:00,3040.25
1249,1,2016-07-21 17:00:00,3352.86
1249,1,2016-07-21 18:00:00,2984.94
1249,1,2016-07-21 19:00:00,3247.69
1249,1,2016-07-21 20:00:00,3395.54
1249,1,2016-07-21 21:00:00,3315.66
1249,1,2016-07-21 22:00:00,3492.0
1249,1,2016-07-21 23:00:00,3075.46
1249,1,2016-07-22 00:00:00,3018.23
1249,1,2016-07-22 01:00:00,3446.43
1249,1,2016-07-22 02:00:00,2953.44
1249,1,2016-07-22 03:00:00,2909.73
1249,1,2016-07-22 04:00:00,2801.7
1249,1,2016-07-22 05:00:00,2612.6
1249,1,2016-07-22 06:00:00,2862.91
1249,1,2016-07-22 07:00:00,2817.24
1249,1,2016-07-22 08:00:00,3082.35
1249,1,2016-07-22 09:00:00,2877.74
1249,1,2016-07-22 10:00:00,2696.98
1249,1,2016-07-22 11:00:00,2759.13
1249,1,2016-07-22 12:00:00,2954.03
1249,1,2016-07-22 13:00:00,2886.25
1249,1,2016-07-22 14:00:00,3212.96
1249,1,2016-07-22 15:00:00,3237.89
1249,1,2016-07-22 16:00:00,3296.72
1249,1,2016-07-22 17:00:00,3347.9
1249,1,2016-07-22 18:00:00,3282.56
1249,1,2016-07-22 19:00:00,3388.92
1249,1,2016-07-22 20:00:00,3398.94
1249,1,2016-07-22 21:00:00,3625.9
1249,1,2016-07-22 22:00:00,3394.2
1249,1,2016-07-22 23:00:00,3352.33
1249,1,2016-07-23 00:00:00,3484.27
1249,1,2016-07-23 01:00:00,3452.84
1249,1,2016-07-23 02:00:00,3206.1
1249,1,2016-07-23 03:00:00,3196.29
1249,1,2016-07-23 04:00:00,3113.57
1249,1,2016-07-23 05:00:00,2984.85
1249,1,2016-07-23 06:00:00,2919.11
1249,1,2016-07-23 07:00:00,3205.89
1249,1,2016-07-23 08:00:00,3361.36
1249,1,2016-07-23 09:00:00,3095.78
1249,1,2016-07-23 10:00:00,2877.09
1249,1,2016-07-23 11:00:00,2780.26
1249,1,2016-07-23 12:00:00,3194.68
1249,1,2016-07-23 13:00:00,3132.17
1249,1,2016-07-23 14:00:00,3258.18
1249,1,2016-07-23 15:00:00,3181.7
1249,1,2016-07-23 16:00:00,3223.1
1249,1,2016-07-23 17:00:00,3692.81
1249,1,2016-07-23 18:00:00,3494.32
1249,1,2016-07-23 19:00:00,3558.56
1249,1,2016-07-23 20:00:00,3799.91
1249,1,2016-07-23 21:00:00,3500.79
1249,1,2016-07-23 22:00:00,3572.82
1249,1,2016-07-23 23:00:00,3602.69
1249,1,2016-07-24 00:00:00,3594.22
1249,1,2016-07-24 01:00:00,3564.76
1249,1,2016-07-24 02:00:00,3446.23
1249,1,2016-07-24 03:00:00,3225.96
1249,1,2016-07-24 04:00:00,3182.53
1249,1,2016-07-24 05:00:00,3244.96
1249,1,2016-07-24 06:00:00,3215.35
1249,1,2016-07-24 07:00:00,3006.98
1249,1,2016-07-24 08:00:00,3513.1
1249,1,2016-07-24 09:00:00,3237.65
1249,1,2016-07-24 10:00:00,3202.46
1249,1,2016-07-24 11:00:00,3171.54
1249,1,2016-07-24 12:00:00,3105.91
1249,1,2016-07-24 13:00:00,3379.03
1249,1,2016-07-24 14:00:00,3200.19
1249,1,2016-07-24 15:00:00,3437.3
1249,1,2016-07-24 16:00:00,3281.73
1249,1,2016-07-24 17:00:00,3641.06
1249,1,2016-07-24 18:00:00,3441.29
1249,1,2016-07-24 19:00:00,3749.79
1249,1,2016-07-24 20:00:00,3552.8
1249,1,2016-07-24 21:00:00,3899.64
1249,1,2016-07-24 22:00:00,3617.38
1249,1,2016-07-24 23:00:00,3609.78
1249,1,2016-07-25 00:00:00,3591.05
1249,1,2016-07-25 01:00:00,3629.3
1249,1,2016-07-25 02:00:00,3516.77
1249,1,2016-07-25 03:00:00,3227.47
1249,1,2016-07-25 04:00:00,3247.04
1249,1,2016-07-25 05:00:00,3111.11
1249,1,2016-07-25 06:00:00,3436.43
1249,1,2016-07-25 07:00:00,3418.21
1249,1,2016-07-25 08:00:00,3462.32
1249,1,2016-07-25 09:00:00,3360.62
1249,1,2016-07-25 10:00:00,3230.66
1249,1,2016-07-25 11:00:00,3112.43
1249,1,2016-07-25 12:00:00,3207.64
1249,1,2016-07-25 13:00:00,3586.22
1249,1,2016-07-25 14:00:00,3646.13
1249,1,2016-07-25 15:00:00,3912.34
1249,1,2016-07-25 16:00:00,3935.4
1249,1,2016-07-25 17:00:00,3805.42
1249,1,2016-07-25 18:00:00,3688.29
1249,1,2016-07-25 19:00:00,4082.01
1249,1,2016-07-25 20:00:00,3937.69
1249,1,2016-07-25 21:00:00,3642.42
